Speed:	1000.000000000000
StepSize:	0.001000000000
is not moving
 xp 	 yp 	 zp 	 X 	 Y 	 Z 	 vX 	 vY 	 vZ 	 aaX 	 aaY 	 aaZ 	 lX 	 lY 	 lZ 	 lvX 	 lvY 	 lvZ 
18	9	14	73.990826605496	37.514301580907	57.993025301925	0.477237029785	1.050226146586	0.283418619755	90.135130622685	-1985.174960164694	505.441909383627	73.990360441114	37.513003094967	57.992803172525	0.453629945288	1.545886455834	0.153243195004
18	10	14	73.990826605496	42.485698419093	57.993025301925	0.477237029785	-1.050226146586	0.283418619755	90.135130622685	1985.174960164695	505.441909383627	73.990360441114	42.486996905033	57.992803172525	0.453629945288	-1.545886455834	0.153243195004
19	9	14	78.000000000000	37.171572875254	58.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	78.000000000000	37.171572875254	58.000000000000	0.000000000000	0.000000000000	0.000000000000
19	10	14	78.000000000000	42.828427124746	58.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	78.000000000000	42.828427124746	58.000000000000	0.000000000000	0.000000000000	0.000000000000
0	9	15	2.000000000000	37.171572875254	62.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	2.000000000000	37.171572875254	62.000000000000	0.000000000000	0.000000000000	0.000000000000
0	10	15	2.000000000000	42.828427124746	62.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	2.000000000000	42.828427124746	62.000000000000	0.000000000000	0.000000000000	0.000000000000
1	9	15	6.010147427457	37.514623523034	61.993574794413	0.044190348929	1.057660529005	0.270158560034	-145.736542659020	-1992.656678825791	3.116823236400	6.010085021604	37.513316432022	61.993305026186	0.080656462589	1.555135561728	0.269346810149
1	10	15	6.010147427457	42.485376476966	61.993574794413	0.044190348929	-1.057660529005	0.270158560034	-145.736542659020	1992.656678825791	3.116823236400	6.010085021604	42.486683567978	61.993305026186	0.080656462589	-1.555135561728	0.269346810149
2	9	15	10.009690159111	37.525985327327	61.991595732814	-0.112063764816	0.162988911893	0.604472659025	-297.895413604704	-2158.724814733605	-557.827606560085	10.009764967478	37.525552499956	61.990919605209	-0.037597946199	0.702674258453	0.740053761450
2	10	15	10.009690159111	42.474014672673	61.991595732814	-0.112063764816	-0.162988911893	0.604472659025	-297.895413604704	2158.724814733605	-557.827606560085	10.009764967478	42.474447500044	61.990919605209	-0.037597946199	-0.702674258453	0.740053761450
3	9	15	14.007927239168	37.527664468806	61.987030164849	0.111887567681	0.045655524632	0.337878184172	406.980100334158	-2192.740172790835	62.152941349373	14.007866589218	37.527344722156	61.986700049607	0.010131285944	0.593335338187	0.322320948913
3	10	15	14.007927239168	42.472335531194	61.987030164849	0.111887567681	-0.045655524632	0.337878184172	406.980100334158	2192.740172790835	62.152941349373	14.007866589218	42.472655277844	61.986700049607	0.010131285944	-0.593335338187	0.322320948913
4	9	15	18.009975341990	37.527972969539	61.990024658010	0.108700858843	0.044910153840	-0.108700858843	-570.426473605175	-2191.160988217276	570.426473605178	18.009794966856	37.527654165416	61.990205033144	0.251278580123	0.592700560953	-0.251278580123
4	10	15	18.009975341990	42.472027030461	61.990024658010	0.108700858843	-0.044910153840	-0.108700858843	-570.426473605175	2191.160988217275	570.426473605178	18.009794966856	42.472345834584	61.990205033144	0.251278580123	-0.592700560953	-0.251278580123
5	9	15	22.006992513273	37.528005425103	61.991078590295	-0.341728493223	0.048395735556	0.299897835392	509.780088946033	-2193.420099679265	1.373714252856	22.007397956049	37.527682726762	61.990778863461	-0.469193515299	0.596503751355	0.257983722030
5	10	15	22.006992513273	42.471994574897	61.991078590295	-0.341728493223	-0.048395735556	0.299897835392	509.780088946033	2193.420099679265	1.373714252856	22.007397956049	42.472317273238	61.990778863461	-0.469193515299	-0.596503751355	0.257983722030
6	9	15	26.005618870566	37.527933759858	61.993020788802	-0.276901783982	0.058174301272	-0.393980265538	4.372829758529	-2190.301626483346	-309.858426503145	26.005896322955	37.527601797731	61.993384547370	-0.277987710657	0.605752674543	-0.298737348706
6	10	15	26.005618870566	42.472066240142	61.993020788802	-0.276901783982	-0.058174301272	-0.393980265538	4.372829758529	2190.301626483346	-309.858426503145	26.005896322955	42.472398202269	61.993384547370	-0.277987710657	-0.605752674543	-0.298737348706
7	9	15	30.004022703766	37.527867283251	61.993203301785	-0.289059866906	0.060097242039	-0.085752318521	-505.183740705844	-2190.499685956814	503.725234939993	30.004248616624	37.527533374048	61.993352020650	-0.155098941984	0.607729050299	-0.211658539990
7	10	15	30.004022703766	42.472132716749	61.993203301785	-0.289059866906	-0.060097242039	-0.085752318521	-505.183740705844	2190.499685956814	503.725234939993	30.004248616624	42.472466625952	61.993352020650	-0.155098941984	-0.607729050299	-0.211658539990
8	9	15	34.001520502832	37.527885711169	61.991270434971	0.532694746064	0.064584866854	-0.051607797532	187.415057440084	-2190.408100003014	20.832016393239	34.001011225842	37.527547326086	61.991324639879	0.478189226360	0.612188691923	-0.056826321009
8	10	15	34.001520502832	42.472114288831	61.991270434971	0.532694746064	-0.064584866854	-0.051607797532	187.415057440083	2190.408100003015	20.832016393239	34.001011225842	42.472452673914	61.991324639879	0.478189226360	-0.612188691923	-0.056826321009
9	9	15	38.000072213125	37.527870193698	61.994685262296	0.747067073806	0.065851901448	0.016686558508	357.991540768279	-2190.578456587387	-531.902003979283	37.999369693173	37.527530519446	61.994602088838	0.656388891800	0.613501212839	0.149694654154
9	10	15	38.000072213125	42.472129806302	61.994685262296	0.747067073806	-0.065851901448	0.016686558508	357.991540768279	2190.578456587387	-531.902003979283	37.999369693173	42.472469480554	61.994602088838	0.656388891800	-0.613501212839	0.149694654154
10	9	15	41.999927786875	37.527870193698	61.994685262296	-0.747067073806	0.065851901448	0.016686558508	-357.991540768280	-2190.578456587387	-531.902003979283	42.000630306827	37.527530519446	61.994602088838	-0.656388891800	0.613501212839	0.149694654154
10	10	15	41.999927786875	42.472129806302	61.994685262296	-0.747067073806	-0.065851901448	0.016686558508	-357.991540768280	2190.578456587387	-531.902003979283	42.000630306827	42.472469480554	61.994602088838	-0.656388891800	-0.613501212839	0.149694654154
11	9	15	45.998479497168	37.527885711169	61.991270434971	-0.532694746064	0.064584866854	-0.051607797532	-187.415057440083	-2190.408100003016	20.832016393239	45.998988774158	37.527547326086	61.991324639879	-0.478189226360	0.612188691923	-0.056826321009
11	10	15	45.998479497168	42.472114288831	61.991270434971	-0.532694746064	-0.064584866854	-0.051607797532	-187.415057440083	2190.408100003016	20.832016393239	45.998988774158	42.472452673914	61.991324639879	-0.478189226360	-0.612188691923	-0.056826321009
12	9	15	49.995977296234	37.527867283251	61.993203301785	0.289059866906	0.060097242039	-0.085752318521	505.183740705845	-2190.499685956815	503.725234939993	49.995751383376	37.527533374048	61.993352020650	0.155098941984	0.607729050299	-0.211658539990
12	10	15	49.995977296234	42.472132716749	61.993203301785	0.289059866906	-0.060097242039	-0.085752318521	505.183740705845	2190.499685956815	503.725234939993	49.995751383376	42.472466625952	61.993352020650	0.155098941984	-0.607729050299	-0.211658539990
13	9	15	53.994381129434	37.527933759858	61.993020788802	0.276901783982	0.058174301272	-0.393980265538	-4.372829758532	-2190.301626483346	-309.858426503144	53.994103677045	37.527601797731	61.993384547370	0.277987710657	0.605752674543	-0.298737348706
13	10	15	53.994381129434	42.472066240142	61.993020788802	0.276901783982	-0.058174301272	-0.393980265538	-4.372829758532	2190.301626483346	-309.858426503145	53.994103677045	42.472398202269	61.993384547370	0.277987710657	-0.605752674543	-0.298737348706
14	9	15	57.993007486728	37.528005425103	61.991078590295	0.341728493222	0.048395735556	0.299897835392	-509.780088946037	-2193.420099679265	1.373714252857	57.992602043951	37.527682726762	61.990778863461	0.469193515299	0.596503751355	0.257983722030
14	10	15	57.993007486728	42.471994574897	61.991078590295	0.341728493222	-0.048395735556	0.299897835392	-509.780088946036	2193.420099679265	1.373714252857	57.992602043951	42.472317273238	61.990778863461	0.469193515299	-0.596503751355	0.257983722030
15	9	15	61.990024658010	37.527972969539	61.990024658010	-0.108700858843	0.044910153840	-0.108700858843	570.426473605178	-2191.160988217274	570.426473605178	61.990205033144	37.527654165416	61.990205033144	-0.251278580123	0.592700560953	-0.251278580123
15	10	15	61.990024658010	42.472027030461	61.990024658010	-0.108700858843	-0.044910153840	-0.108700858843	570.426473605178	2191.160988217274	570.426473605178	61.990205033144	42.472345834584	61.990205033144	-0.251278580123	-0.592700560953	-0.251278580123
16	9	15	65.992072760832	37.527664468806	61.987030164849	-0.111887567681	0.045655524632	0.337878184172	-406.980100334152	-2192.740172790835	62.152941349373	65.992133410782	37.527344722156	61.986700049607	-0.010131285945	0.593335338187	0.322320948913
16	10	15	65.992072760832	42.472335531194	61.987030164849	-0.111887567681	-0.045655524632	0.337878184172	-406.980100334152	2192.740172790836	62.152941349373	65.992133410782	42.472655277844	61.986700049607	-0.010131285945	-0.593335338187	0.322320948913
17	9	15	69.990309840889	37.525985327327	61.991595732814	0.112063764816	0.162988911893	0.604472659025	297.895413604697	-2158.724814733606	-557.827606560084	69.990235032522	37.525552499956	61.990919605209	0.037597946199	0.702674258453	0.740053761450
17	10	15	69.990309840889	42.474014672673	61.991595732814	0.112063764816	-0.162988911893	0.604472659025	297.895413604697	2158.724814733607	-557.827606560084	69.990235032522	42.474447500044	61.990919605209	0.037597946199	-0.702674258453	0.740053761450
18	9	15	73.989852572543	37.514623523034	61.993574794413	-0.044190348929	1.057660529005	0.270158560034	145.736542659006	-1992.656678825791	3.116823236400	73.989914978396	37.513316432022	61.993305026186	-0.080656462589	1.555135561728	0.269346810149
18	10	15	73.989852572543	42.485376476966	61.993574794413	-0.044190348929	-1.057660529005	0.270158560034	145.736542659006	1992.656678825791	3.116823236400	73.989914978396	42.486683567978	61.993305026186	-0.080656462589	-1.555135561728	0.269346810149
19	9	15	78.000000000000	37.171572875254	62.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	78.000000000000	37.171572875254	62.000000000000	0.000000000000	0.000000000000	0.000000000000
19	10	15	78.000000000000	42.828427124746	62.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	78.000000000000	42.828427124746	62.000000000000	0.000000000000	0.000000000000	0.000000000000
0	9	16	2.000000000000	37.171572875254	66.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	2.000000000000	37.171572875254	66.000000000000	0.000000000000	0.000000000000	0.000000000000
0	10	16	2.000000000000	42.828427124746	66.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	2.000000000000	42.828427124746	66.000000000000	0.000000000000	0.000000000000	0.000000000000
1	9	16	6.012892266043	37.513960100689	65.994330398355	-0.094861969474	1.026357242272	0.545901291648	-184.186931978187	-1981.463807929133	14.407388736807	6.012964105200	37.512685944007	65.993786297494	-0.048881830339	1.521036801507	0.542237055102
1	10	16	6.012892266043	42.486039899311	65.994330398355	-0.094861969474	-1.026357242272	0.545901291648	-184.186931978187	1981.463807929134	14.407388736807	6.012964105200	42.487314055993	65.993786297494	-0.048881830339	-1.521036801507	0.542237055102
2	9	16	10.013775453207	37.525737193434	65.988584847920	0.061660442750	0.174191405812	0.269224651401	-328.937494070273	-2160.493136663001	553.879514587762	10.013672675702	37.525292942167	65.988386767242	0.143898775711	0.713819283457	0.134579870324
2	10	16	10.013775453207	42.474262806566	65.988584847920	0.061660442750	-0.174191405812	0.269224651401	-328.937494070273	2160.493136663001	553.879514587762	10.013672675702	42.474707057833	65.988386767242	0.143898775711	-0.713819283457	0.134579870324
3	9	16	14.011969072536	37.527295681602	65.988030927464	0.184967594824	0.054445980132	-0.184967594824	386.883656534383	-2182.057813042712	-386.883656534377	14.011832465430	37.526968480983	65.988167534570	0.088287549252	0.599460607587	-0.088287549252
3	10	16	14.011969072536	42.472704318398	65.988030927464	0.184967594824	-0.054445980132	-0.184967594824	386.883656534383	2182.057813042712	-386.883656534377	14.011832465430	42.473031519017	65.988167534570	0.088287549252	-0.599460607587	-0.088287549252
4	9	16	18.012969835151	37.527664468806	65.992072760832	-0.337878184172	0.045655524632	-0.111887567681	-62.152941349377	-2192.740172790835	-406.980100334152	18.013299950393	37.527344722156	65.992133410782	-0.322320948913	0.593335338187	-0.010131285945
4	10	16	18.012969835151	42.472335531194	65.992072760832	-0.337878184172	-0.045655524632	-0.111887567681	-62.152941349377	2192.740172790835	-406.980100334152	18.013299950393	42.472655277844	65.992133410782	-0.322320948913	-0.593335338187	-0.010131285945
5	9	16	22.011767935137	37.527660401918	65.988686899936	-0.260514339503	0.056707028796	-0.165322781709	-702.090491898396	-2186.184276583759	159.973856785654	22.011940695019	37.527330169548	65.988877510312	-0.085015465724	0.603251699396	-0.193949062693
5	10	16	22.011767935137	42.472339598082	65.988686899936	-0.260514339503	-0.056707028796	-0.165322781709	-702.090491898396	2186.184276583759	159.973856785654	22.011940695019	42.472669830452	65.988877510312	-0.085015465724	-0.603251699396	-0.193949062693
6	9	16	26.008427160767	37.527659199326	65.990955945782	0.092081880401	0.068708212519	-0.077842539350	546.670184070747	-2185.987875126483	379.198407759439	26.008398315275	37.527316989109	65.991076076517	-0.054844523131	0.615218217373	-0.182801210453
6	10	16	26.008427160767	42.472340800674	65.990955945782	0.092081880401	-0.068708212519	-0.077842539350	546.670184070747	2185.987875126482	379.198407759439	26.008398315275	42.472683010891	65.991076076517	-0.054844523131	-0.615218217373	-0.182801210453
7	9	16	30.006187004427	37.527698409588	65.991679546525	-0.129443155286	0.084021071108	-0.262277204684	-370.470824761672	-2192.131549799163	9.996221562275	30.006275242311	37.527340373298	65.991943071857	-0.026619248830	0.631548711759	-0.264775144801
7	10	16	30.006187004427	42.472301590412	65.991679546525	-0.129443155286	-0.084021071108	-0.262277204684	-370.470824761672	2192.131549799163	9.996221562275	30.006275242311	42.472659626702	65.991943071857	-0.026619248830	-0.631548711759	-0.264775144801
8	9	16	34.003408104693	37.527680929034	65.991705689985	-0.132387323185	0.097954377895	-0.228120309521	487.561748708687	-2186.017437089802	-25.526360633419	34.003601435561	37.527309469076	65.991930621355	-0.254244252373	0.644458994434	-0.221775188065
8	10	16	34.003408104693	42.472319070966	65.991705689985	-0.132387323185	-0.097954377895	-0.228120309521	487.561748708687	2186.017437089802	-25.526360633419	34.003601435561	42.472690530924	65.991930621355	-0.254244252373	-0.644458994434	-0.221775188065
9	9	16	38.001141549061	37.527633300392	65.991862823435	-0.233349262402	0.098585889052	-0.099863006800	-493.220194303921	-2186.059885760622	497.556955206529	38.001313261645	37.527261203352	65.992024881372	-0.110019793520	0.645105216924	-0.224253709402
9	10	16	38.001141549061	42.472366699608	65.991862823435	-0.233349262402	-0.098585889052	-0.099863006800	-493.220194303921	2186.059885760622	497.556955206530	38.001313261645	42.472738796648	65.992024881372	-0.110019793520	-0.645105216924	-0.224253709402
10	9	16	41.998858450939	37.527633300392	65.991862823435	0.233349262402	0.098585889052	-0.099863006800	493.220194303921	-2186.059885760623	497.556955206529	41.998686738355	37.527261203352	65.992024881372	0.110019793520	0.645105216924	-0.224253709402
10	10	16	41.998858450939	42.472366699608	65.991862823435	0.233349262402	-0.098585889051	-0.099863006800	493.220194303921	2186.059885760623	497.556955206530	41.998686738355	42.472738796648	65.992024881372	0.110019793520	-0.645105216924	-0.224253709402
11	9	16	45.996591895307	37.527680929034	65.991705689985	0.132387323185	0.097954377895	-0.228120309521	-487.561748708686	-2186.017437089802	-25.526360633419	45.996398564439	37.527309469076	65.991930621355	0.254244252373	0.644458994434	-0.221775188065
11	10	16	45.996591895307	42.472319070966	65.991705689985	0.132387323185	-0.097954377895	-0.228120309521	-487.561748708686	2186.017437089803	-25.526360633419	45.996398564439	42.472690530924	65.991930621355	0.254244252373	-0.644458994434	-0.221775188065
12	9	16	49.993812995573	37.527698409588	65.991679546525	0.129443155286	0.084021071108	-0.262277204684	370.470824761664	-2192.131549799164	9.996221562275	49.993724757689	37.527340373298	65.991943071857	0.026619248830	0.631548711759	-0.264775144801
12	10	16	49.993812995573	42.472301590412	65.991679546525	0.129443155286	-0.084021071108	-0.262277204684	370.470824761664	2192.131549799165	9.996221562275	49.993724757689	42.472659626702	65.991943071857	0.026619248830	-0.631548711759	-0.264775144801
13	9	16	53.991572839233	37.527659199326	65.990955945782	-0.092081880401	0.068708212519	-0.077842539350	-546.670184070750	-2185.987875126482	379.198407759439	53.991601684725	37.527316989109	65.991076076517	0.054844523131	0.615218217373	-0.182801210453
13	10	16	53.991572839233	42.472340800674	65.990955945782	-0.092081880401	-0.068708212519	-0.077842539350	-546.670184070750	2185.987875126482	379.198407759439	53.991601684725	42.472683010891	65.991076076517	0.054844523131	-0.615218217373	-0.182801210453
14	9	16	57.988232064863	37.527660401918	65.988686899936	0.260514339503	0.056707028796	-0.165322781709	702.090491898395	-2186.184276583759	159.973856785654	57.988059304981	37.527330169548	65.988877510312	0.085015465724	0.603251699396	-0.193949062694
14	10	16	57.988232064863	42.472339598082	65.988686899936	0.260514339503	-0.056707028796	-0.165322781709	702.090491898395	2186.184276583759	159.973856785654	57.988059304981	42.472669830452	65.988877510312	0.085015465724	-0.603251699396	-0.193949062694
15	9	16	61.987030164849	37.527664468806	65.992072760832	0.337878184172	0.045655524632	-0.111887567681	62.152941349373	-2192.740172790836	-406.980100334152	61.986700049607	37.527344722156	65.992133410782	0.322320948913	0.593335338187	-0.010131285945
15	10	16	61.987030164849	42.472335531194	65.992072760832	0.337878184172	-0.045655524632	-0.111887567681	62.152941349373	2192.740172790836	-406.980100334152	61.986700049607	42.472655277844	65.992133410782	0.322320948913	-0.593335338187	-0.010131285945
16	9	16	65.988030927464	37.527295681602	65.988030927464	-0.184967594824	0.054445980132	-0.184967594824	-386.883656534377	-2182.057813042713	-386.883656534377	65.988167534570	37.526968480983	65.988167534570	-0.088287549252	0.599460607587	-0.088287549252
16	10	16	65.988030927464	42.472704318398	65.988030927464	-0.184967594824	-0.054445980132	-0.184967594824	-386.883656534376	2182.057813042713	-386.883656534377	65.988167534570	42.473031519017	65.988167534570	-0.088287549252	-0.599460607587	-0.088287549252
17	9	16	69.986224546793	37.525737193434	65.988584847920	-0.061660442750	0.174191405812	0.269224651401	328.937494070267	-2160.493136663001	553.879514587762	69.986327324298	37.525292942167	65.988386767242	-0.143898775711	0.713819283457	0.134579870324
17	10	16	69.986224546793	42.474262806566	65.988584847920	-0.061660442750	-0.174191405812	0.269224651401	328.937494070267	2160.493136663002	553.879514587762	69.986327324298	42.474707057833	65.988386767242	-0.143898775711	-0.713819283457	0.134579870324
18	9	16	73.987107733957	37.513960100689	65.994330398355	0.094861969474	1.026357242272	0.545901291648	184.186931978202	-1981.463807929131	14.407388736807	73.987035894800	37.512685944007	65.993786297494	0.048881830339	1.521036801507	0.542237055102
18	10	16	73.987107733957	42.486039899311	65.994330398355	0.094861969474	-1.026357242272	0.545901291648	184.186931978202	1981.463807929131	14.407388736807	73.987035894800	42.487314055993	65.993786297494	0.048881830339	-1.521036801507	0.542237055102
19	9	16	78.000000000000	37.171572875254	66.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	78.000000000000	37.171572875254	66.000000000000	0.000000000000	0.000000000000	0.000000000000
19	10	16	78.000000000000	42.828427124746	66.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	78.000000000000	42.828427124746	66.000000000000	0.000000000000	0.000000000000	0.000000000000
0	9	17	2.000000000000	37.171572875254	70.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	2.000000000000	37.171572875254	70.000000000000	0.000000000000	0.000000000000	0.000000000000
0	10	17	2.000000000000	42.828427124746	70.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	2.000000000000	42.828427124746	70.000000000000	0.000000000000	0.000000000000	0.000000000000
1	9	17	6.008087002131	37.511962968701	69.995578132687	-0.111392041168	1.137316657036	0.212229481269	-26.244366599472	-1939.416107666834	-420.258895230088	6.008195130153	37.510583114152	69.995313356010	-0.104826343109	1.621488119801	0.317294088547
1	10	17	6.008087002131	42.488037031299	69.995578132687	-0.111392041168	-1.137316657036	0.212229481269	-26.244366599472	1939.416107666834	-420.258895230088	6.008195130153	42.489416885848	69.995313356010	-0.104826343109	-1.621488119801	0.317294088547
2	9	17	10.012673816638	37.524159944808	69.987326183362	-0.263586355288	0.289642689109	0.263586355288	-74.388614830542	-2132.543041756038	74.388614830532	10.012928104310	37.523603488226	69.987071895690	-0.244989394283	0.822791116332	0.244989394282
2	10	17	10.012673816638	42.475840055192	69.987326183362	-0.263586355288	-0.289642689109	0.263586355288	-74.388614830542	2132.543041756038	74.388614830532	10.012928104310	42.476396511774	69.987071895690	-0.244989394283	-0.822791116332	0.244989394282
3	9	17	14.011415152080	37.525737193434	69.986224546793	-0.269224651400	0.174191405812	-0.061660442750	-553.879514587747	-2160.493136663000	328.937494070267	14.011613232758	37.525292942167	69.986327324298	-0.134579870323	0.713819283457	-0.143898775711
3	10	17	14.011415152080	42.474262806566	69.986224546793	-0.269224651400	-0.174191405812	-0.061660442750	-553.879514587747	2160.493136663000	328.937494070266	14.011613232758	42.474707057833	69.986327324298	-0.134579870323	-0.713819283457	-0.143898775711
4	9	17	18.008404267186	37.525985327327	69.990309840889	-0.604472659026	0.162988911893	0.112063764816	557.827606560078	-2158.724814733608	297.895413604697	18.009080394791	37.525552499956	69.990235032522	-0.740053761450	0.702674258452	0.037597946199
4	10	17	18.008404267186	42.474014672673	69.990309840889	-0.604472659026	-0.162988911893	0.112063764816	557.827606560078	2158.724814733608	297.895413604697	18.009080394791	42.474447500044	69.990235032522	-0.740053761450	-0.702674258452	0.037597946199
5	9	17	22.007313688114	37.526140647686	69.988714444415	-0.110628997391	0.178939549063	-0.117659763865	-323.441467861718	-2164.164817195895	-2.162897168957	22.007383878412	37.525690935336	69.988831841075	-0.029718133658	0.719989128728	-0.117176207904
5	10	17	22.007313688114	42.473859352314	69.988714444415	-0.110628997391	-0.178939549063	-0.117659763865	-323.441467861718	2164.164817195895	-2.162897168957	22.007383878412	42.474309064664	69.988831841075	-0.029718133658	-0.719989128728	-0.117176207904
6	9	17	26.006078675401	37.526154880990	69.989866556110	0.197646403831	0.203978631482	-0.052800432048	359.758635160126	-2164.074107353245	-21.376459799450	26.005925810220	37.525680142699	69.989916684736	0.107336186987	0.745002768860	-0.047453518061
6	10	17	26.006078675401	42.473845119010	69.989866556110	0.197646403831	-0.203978631482	-0.052800432048	359.758635160126	2164.074107353245	-21.376459799450	26.005925810220	42.474319857301	69.989916684736	0.107336186987	-0.745002768860	-0.047453518061
7	9	17	30.005965907030	37.526172644709	69.991477507287	-0.470897891837	0.212936496302	-0.168158379884	-540.297837972213	-2164.214640472394	-4.826182288535	30.006369456762	37.525688932524	69.991645063345	-0.335412603570	0.753991107110	-0.166169593197
7	10	17	30.005965907030	42.473827355291	69.991477507287	-0.470897891837	-0.212936496302	-0.168158379884	-540.297837972213	2164.214640472394	-4.826182288535	30.006369456762	42.474311067476	69.991645063345	-0.335412603570	-0.753991107110	-0.166169593197
8	9	17	34.003538232749	37.526226652090	69.991581115381	0.012904340036	0.219136471510	-0.104628522224	-0.843950552489	-2164.280808569904	35.673504754296	34.003525215880	37.525736730398	69.991690396098	0.005494139020	0.760210711708	-0.113158236328
8	10	17	34.003538232749	42.473773347910	69.991581115381	0.012904340036	-0.219136471510	-0.104628522224	-0.843950552489	2164.280808569904	35.673504754296	34.003525215880	42.474263269602	69.991690396098	0.005494139020	-0.760210711708	-0.113158236328
9	9	17	38.001239686468	37.526164446864	69.990415293153	-0.367498645892	0.221769159378	0.067899368917	-2.708950906291	-2164.288474476562	36.183870906656	38.001606862920	37.525671890079	69.990351916387	-0.351551193790	0.762846809765	0.058857339480
9	10	17	38.001239686468	42.473835553136	69.990415293153	-0.367498645892	-0.221769159378	0.067899368917	-2.708950906291	2164.288474476562	36.183870906656	38.001606862920	42.474328109921	69.990351916387	-0.351551193790	-0.762846809765	0.058857339480
10	9	17	41.998760313532	37.526164446864	69.990415293153	0.367498645892	0.221769159378	0.067899368917	2.708950906292	-2164.288474476564	36.183870906656	41.998393137080	37.525671890079	69.990351916387	0.351551193790	0.762846809765	0.058857339480
10	10	17	41.998760313532	42.473835553136	69.990415293153	0.367498645892	-0.221769159378	0.067899368917	2.708950906292	2164.288474476564	36.183870906656	41.998393137080	42.474328109921	69.990351916387	0.351551193790	-0.762846809765	0.058857339480
11	9	17	45.996461767251	37.526226652090	69.991581115381	-0.012904340036	0.219136471510	-0.104628522224	0.843950552489	-2164.280808569904	35.673504754296	45.996474784120	37.525736730398	69.991690396098	-0.005494139020	0.760210711708	-0.113158236328
11	10	17	45.996461767251	42.473773347910	69.991581115381	-0.012904340036	-0.219136471510	-0.104628522224	0.843950552489	2164.280808569904	35.673504754296	45.996474784120	42.474263269602	69.991690396098	-0.005494139020	-0.760210711708	-0.113158236328
12	9	17	49.994034092969	37.526172644709	69.991477507287	0.470897891837	0.212936496302	-0.168158379884	540.297837972221	-2164.214640472396	-4.826182288535	49.993630543238	37.525688932524	69.991645063345	0.335412603570	0.753991107110	-0.166169593197
12	10	17	49.994034092969	42.473827355291	69.991477507287	0.470897891837	-0.212936496302	-0.168158379884	540.297837972221	2164.214640472396	-4.826182288535	49.993630543238	42.474311067476	69.991645063345	0.335412603570	-0.753991107110	-0.166169593197
13	9	17	53.993921324599	37.526154880990	69.989866556110	-0.197646403831	0.203978631482	-0.052800432048	-359.758635160130	-2164.074107353244	-21.376459799448	53.994074189780	37.525680142699	69.989916684736	-0.107336186987	0.745002768860	-0.047453518061
13	10	17	53.993921324599	42.473845119010	69.989866556110	-0.197646403831	-0.203978631482	-0.052800432048	-359.758635160130	2164.074107353244	-21.376459799448	53.994074189780	42.474319857301	69.989916684736	-0.107336186987	-0.745002768860	-0.047453518061
14	9	17	57.992686311886	37.526140647686	69.988714444415	0.110628997391	0.178939549063	-0.117659763865	323.441467861720	-2164.164817195896	-2.162897168957	57.992616121588	37.525690935336	69.988831841075	0.029718133659	0.719989128728	-0.117176207904
14	10	17	57.992686311886	42.473859352314	69.988714444415	0.110628997391	-0.178939549063	-0.117659763865	323.441467861720	2164.164817195896	-2.162897168957	57.992616121588	42.474309064664	69.988831841075	0.029718133659	-0.719989128728	-0.117176207904
15	9	17	61.991595732814	37.525985327327	69.990309840889	0.604472659025	0.162988911893	0.112063764816	-557.827606560085	-2158.724814733606	297.895413604697	61.990919605209	37.525552499956	69.990235032522	0.740053761450	0.702674258453	0.037597946199
15	10	17	61.991595732814	42.474014672673	69.990309840889	0.604472659025	-0.162988911893	0.112063764816	-557.827606560085	2158.724814733606	297.895413604697	61.990919605209	42.474447500044	69.990235032522	0.740053761450	-0.702674258453	0.037597946199
16	9	17	65.988584847920	37.525737193434	69.986224546793	0.269224651401	0.174191405812	-0.061660442750	553.879514587762	-2160.493136663001	328.937494070267	65.988386767242	37.525292942167	69.986327324298	0.134579870324	0.713819283457	-0.143898775711
16	10	17	65.988584847920	42.474262806566	69.986224546793	0.269224651401	-0.174191405812	-0.061660442750	553.879514587762	2160.493136663001	328.937494070267	65.988386767242	42.474707057833	69.986327324298	0.134579870324	-0.713819283457	-0.143898775711
17	9	17	69.987326183362	37.524159944808	69.987326183362	0.263586355288	0.289642689109	0.263586355288	74.388614830532	-2132.543041756038	74.388614830532	69.987071895690	37.523603488226	69.987071895690	0.244989394282	0.822791116332	0.244989394282
